8,0.8543577288368499,0.09999991283782207,0.7239740599741511,0.706923035233688,1.2410479653620845e-165,-1.2410479653620836e-165,0.7072904794043179
9,0.8688093984252622,0.09999991998040103,0.7821347263382309,0.7070012097863162,-1.5922114046905385e-17,1.5922114046905375e-17,0.7072123368272683
10,0.8768416903173971,0.09492305178178989,0.8387630277443168,0.7068140886692098,1.9333025300982375e-05,-1.9333025300982368e-05,0.7073993520715033
11,0.8,0.1,0.9382178447731656,-1.6511736811773132e-48,9.244405689604958e-26,2.3607985590367054e-23,1.0
2,0.9055388850600808,-0.20000437444878238,1.353027571156054,0.06336335382500546,0.9292190239904605,-0.025214217410371432,-0.3631822326142146
-1,0.011029243469238281
7,0.8565520128949528,0.09999989603196253,0.6569890759230665,0.7068280549565094,-6.38111373961802e-17,6.381113739618019e-17,0.7073853975920043
8,0.8603785616185154,0.09999990318346547,0.7176898081972635,0.7069026503205202,1.3787108878835809e-165,-1.3787108878835802e-165,0.707310853140134
9,0.8779557089607601,0.09999990934400371,0.7768689314240733,0.7069871524384579,-1.8042042045317425e-17,1.8042042045317413e-17,0.7072263896991972
10,0.8896101993660276,0.09407943344133067,0.8345153486447962,0.7067653526121817,2.255137581330132e-05,-2.255137581330131e-05,0.7074480442618026
11,0.8,0.1,0.9448252450503142,-2.5217858738208974e-48,1.1296835468526068e-25,2.8849396912297085e-23,1.0
2,0.9054839059731149,-0.1999975895480842,1.348496200651572,0.05977566234390781,0.9311087659933733,-0.02332235724846016,-0.3590534831108313
-1,0.010528326034545898
7,0.8565520128949528,0.09999989603196253,0.6569890759230665,0.7068280549565094,-6.38111373961802e-17,6.381113739618019e-17,0.7073853975920043
8,0.8603785616185154,0.09999990318346547,0.7176898081972635,0.7069026503205202,1.3787108878835809e-165,-1.3787108878835802e-165,0.707310853140134
9,0.8779557089607601,0.09999990934400371,0.7768689314240733,0.7069871524384579,-1.8042042045317425e-17,1.8042042045317413e-17,0.7072263896991972
10,0.8896101993660276,0.09407943344133067,0.8345153486447962,0.7067653526121817,2.255137581330132e-05,-2.255137581330131e-05,0.7074480442618026
11,0.8,0.1,0.9448252450503142,-2.5217858738208974e-48,1.1296835468526068e-25,2.8849396912297085e-23,1.0
2,0.9054839059731149,-0.1999975895480842,1.348496200651572,0.05977566234390781,0.9311087659933733,-0.02332235724846016,-0.3590534831108313
-1,0.0005009174346923828
7,0.8614504743210812,0.09999988702638704,0.6490124738681837,0.7068038635906954,-6.934828445906366e-17,6.934828445906364e-17,0.7074095690710338
8,0.8663952623789815,0.09999989353573452,0.7107287378021426,0.7068822716618642,1.5163276081207914e-165,-1.516327608120791e-165,0.7073312194510873
9,0.8870950794285013,0.0999998987156771,0.7709260125199954,0.7069730995191547,-2.0161260082674483e-17,2.0161260082674464e-17,0.707240437585606
10,0.9023675410464526,0.09323655293146678,0.829590284280778,0.7067166297009406,2.576863575238674e-05,-2.5768635752386727e-05,0.7074967165832632
11,0.8,0.1,0.9507475906778122,-3.5751592387633827e-48,1.3348581161214767e-25,3.408906124275361e-23,1.0
2,0.9066541598575094,-0.1999978048290656,1.3455044666846752,0.05606821025191435,0.9324170258675729,-0.02159436130440967,-0.35635449938407066
-1,0.010528087615966797
7,0.8614504743210812,0.09999988702638704,0.6490124738681837,0.7068038635906954,-6.934828445906366e-17,6.934828445906364e-17,0.7074095690710338
8,0.8663952623789815,0.09999989353573452,0.7107287378021426,0.7068822716618642,1.5163276081207914e-165,-1.516327608120791e-165,0.7073312194510873
9,0.8870950794285013,0.0999998987156771,0.7709260125199954,0.7069730995191547,-2.0161260082674483e-17,2.0161260082674464e-17,0.707240437585606
10,0.9023675410464526,0.09323655293146678,0.829590284280778,0.7067166297009406,2.576863575238674e-05,-2.5768635752386727e-05,0.7074967165832632
11,0.8,0.1,0.9507475906778122,-3.5751592387633827e-48,1.3348581161214767e-25,3.408906124275361e-23,1.0
2,0.9066541598575094,-0.1999978048290656,1.3455044666846752,0.05606821025191435,0.9324170258675729,-0.02159436130440967,-0.35635449938407066
-1,0.0010025501251220703
7,0.8663454410979015,0.0999998780272363,0.6403604359541933,0.7067796795279864,-7.488357073424341e-17,7.488357073424341e-17,0.7074337316005768
8,0.8724077128645243,0.09999988389481886,0.7030914568801393,0.7068618992560162,1.6538981415727493e-165,-1.6538981415727486e-165,0.7073515783400626
9,0.8962273852558283,0.09999988809556609,0.7643065703682269,0.7069590510271083,-2.2279768397035904e-17,2.2279768397035876e-17,0.7072544804883533
10,0.9151136101640723,0.0923944172024297,0.8239884731129388,0.7066435699779857,3.059248162430956e-05,-3.059248162430956e-05,0.7075696878307943
11,0.8,0.1,0.9583478510791876,-5.497496387746842e-48,1.6424917537312557e-25,4.194528340311427e-23,1.0
2,0.9073585354516482,-0.19999966041773995,1.3396526445578663,0.05044445975269737,0.9348208151024807,-0.019015284375271675,-0.3510040157769132
-1,0.011029481887817383
7,0.8687915791937189,0.09999987353013418,0.6357813420413152,0.7067675902347045,-7.765051627144507e-17,7.765051627144507e-17,0.7074458095104026
8,0.875412306016223,0.09999987907697808,0.6990194365377785,0.7068517153973626,1.7226660930963056e-165,-1.722666093096305e-165,0.7073617550022095
9,0.9007908471789001,0.09999988278863998,0.7607433480294574,0.706952028440901,-2.3338756482465078e-17,2.333875648246505e-17,0.7072615000714344
10,0.9214823806863078,0.09197363106379199,0.8209339919402029,0.7066435699779857,3.059248162430956e-05,-3.059248162430956e-05,0.7075696878307943
11,0.8,0.1,0.9583478510791876,-5.497496387746842e-48,1.6424917537312557e-25,4.194528340311427e-23,1.0
2,0.9073585354516482,-0.19999966041773995,1.3396526445578663,0.05044445975269737,0.9348208151024807,-0.019015284375271675,-0.3510040157769132
-1,0.002506732940673828
7,0.8712368016346449,0.09999986903471544,0.6310336497057193,0.706755502766489,-8.041699684569605e-17,8.041699684569608e-17,0.7074578851841905
8,0.878415790209476,0.0999998742609155,0.6947786066281348,0.7068415331012721,1.7914225037333677e-165,-1.7914225037333672e-165,0.7073719298099433
9,0.905352491664475,0.09999987748382741,0.7570112322742691,0.7069450069610209,-2.4397567226381598e-17,2.439756722638157e-17,0.7072685184092969
10,0.9278482871592398,0.09155303415355293,0.817710571873981,0.7066192233076923,3.219988535191678e-05,-3.219988535191678e-05,0.7075940016551641
11,0.8,0.1,0.9605393288329821,-6.229457951670101e-48,1.7450021199857872e-25,4.456315125817986e-23,1.0
2,0.9075373298747653,-0.1999990096666306,1.3376100128606383,0.04855473438783341,0.9356438360941738,-0.01817152981684908,-0.34911723711616016
-1,0.008522510528564453
7,0.8726364830801522,0.10000366100245266,0.6310546655097244,0.706355170384488,0.023784742206150095,0.023808379779073872,0.7070571549468849
8,0.8874194285847573,0.09999985982365428,0.6810441241396727,0.7068109955862489,1.9976225096833785e-165,-1.997622509683378e-165,0.7074024431102678
9,0.919026335412697,0.09999986158228609,0.7448023615968103,0.7069239491577253,-2.7572935706381204e-17,2.757293570638117e-17,0.7072895659538927
10,0.9469286479547812,0.0902923903110814,0.8070275377324106,0.7065462030053274,3.702046247574275e-05,-3.702046247574275e-05,0.7076669133693657
11,0.8,0.1,0.9660887697131864,-8.69857063789224e-48,2.0524307197749843e-25,5.2414137246442165e-23,1.0
2,0.9081029614922072,-0.1999978468630014,1.33146126399767,0.042844298304264394,0.9380789477891052,-0.015698992938832357,-0.3434032548453889
-1,0.012032032012939453
7,0.8735658969899939,0.10005835713602487,0.6310660233496707,0.7056457510236896,0.03959058919648746,0.03962993481693116,0.7063470305562938
8,0.8934160120755493,0.09999985020818122,0.6710453770728274,0.7067906450518123,2.1350315113679495e-165,-2.1350315113679483e-165,0.7074227760450204
9,0.928132796448037,0.09999985099223041,0.7358202144528184,0.70690991615086,-2.9688961863828396e-17,2.9688961863828365e-17,0.7073035914284503
10,0.9596342353930677,0.08945292921594307,0.7990624208232264,0.7064975392249686,4.023281929239512e-05,-4.023281929239512e-05,0.7077154963908199
11,0.8,0.1,0.9689347799159175,-1.0572107708364852e-47,2.2572977322916196e-25,5.764594731820564e-23,1.0
2,0.9085210955592864,-0.19999765783620957,1.3273639286821917,0.03900903183295496,0.9396667979785697,-0.01409719725570987,-0.33956718516619233
-1,0.011530637741088867
7,0.8744901896450389,0.10015439730776533,0.6310756366254011,0.7045850285145635,0.055346890462279426,0.0554018948910847,0.7052852538879324
8,0.8994077663956749,0.09999984060045171,0.6603735713510086,0.7067703007625187,2.2723943959495984e-165,-2.2723943959495974e-165,0.7074431015707615
9,0.9372315212680068,0.09999984041117131,0.7261645942400317,0.706895887565414,-3.18042793685641e-17,3.1804279368564066e-17,0.7073176119277008
10,0.9723279121070195,0.08861425506511114,0.7904236816287862,0.7064488885792073,4.3444087516145534e-05,-4.3444087516145534e-05,0.7077640595921958
11,0.8,0.1,0.9710983596902346,-1.2627401655709356e-47,2.4620964614963595e-25,6.287601359864556e-23,1.0
2,0.9089728420644024,-0.1999974511877919,1.3232722119336513,0.035155406831688454,0.9412222121696192,-0.012530761745783409,-0.3357198604478105
-1,0.009525537490844727
7,0.8749498465161349,0.10021779175433546,0.6310798744777857,0.7039237073347994,0.06320407378281742,0.06326688677822913,0.7046232754789461
8,0.9024017903351234,0.09999983579955857,0.6547855183733973,0.7067601309592685,2.3410585491616837e-165,-2.3410585491616827e-165,0.7074532615561523
9,0.9417779302567381,0.09999983512407634,0.7210844682796806,0.7068888749303183,-3.2861672450425325e-17,3.286167245042529e-17,0.7073246203121655
10,0.9786702302354369,0.08819521664223953,0.7858519399752284,0.7064245681811638,4.5049313518101415e-05,-4.5049313518101415e-05,0.7077883337631208
11,0.8,0.1,0.9719243505243617,-1.372315053462831e-47,2.564470226969317e-25,6.549039299875654e-23,1.0
2,0.9092114078498118,-0.19999737816858612,1.321228435295735,0.03322239651030163,0.9419877396733013,-0.011760481089864126,-0.33379194382104554
-1,0.011039257049560547
7,0.8749498465161349,0.10021779175433546,0.6310798744777857,0.7039237073347994,0.06320407378281742,0.06326688677822913,0.7046232754789461
8,0.9024017903351234,0.09999983579955857,0.6547855183733973,0.7067601309592685,2.3410585491616837e-165,-2.3410585491616827e-165,0.7074532615561523
9,0.9417779302567381,0.09999983512407634,0.7210844682796806,0.7068888749303183,-3.2861672450425325e-17,3.286167245042529e-17,0.7073246203121655
10,0.9786702302354369,0.08819521664223953,0.7858519399752284,0.7064245681811638,4.5049313518101415e-05,-4.5049313518101415e-05,0.7077883337631208
11,0.8,0.1,0.9719243505243617,-1.372315053462831e-47,2.564470226969317e-25,6.549039299875654e-23,1.0
2,0.9092114078498118,-0.19999737816858612,1.321228435295735,0.03322239651030163,0.9419877396733013,-0.011760481089864126,-0.33379194382104554
-1,0.0004911422729492188
7,0.8766772658914386,0.1005429452500343,0.6310899491549175,0.7006240448954323,0.09289662777604915,0.09298606822973726,0.7013200092521076
8,0.9091561844557468,0.10093410728624307,0.6432543061415191,0.7067620931309805,-0.001032837353644544,-0.0010778520592087894,0.7074497262668596
9,0.9554050844988724,0.099999819276831,0.7048360097861566,0.7068678436535949,-3.603278937031227e-17,3.603278937031223e-17,0.7073456380076978
10,0.9976788315658152,0.08693931396419705,0.7711284003192099,0.7063516266833242,4.986335962374925e-05,-4.986335962374923e-05,0.7078611265701152
11,0.8,0.1,0.9733796100221308,-1.728253177178998e-47,2.871489160999393e-25,7.333091711022228e-23,1.0
2,0.9099779289845031,-0.199997338168075,1.3151051958393862,0.027400873219340087,0.9442356295668787,-0.009500373261665682,-0.3279908701643187
-1,0.013034820556640625
7,0.8790652404289184,0.10123942617296348,0.6310984408993527,0.6938143060832885,0.13463138267013167,0.1347620003308253,0.6945036376732147
8,0.9112127193111601,0.10390272117901851,0.6436445474676118,0.7067505622230531,-0.0044469936703749645,-0.004406769361637063,0.7074351188826347
9,0.9690136630985243,0.0999998034511876,0.6870775948457317,0.7068468223163166,-3.92023134249972e-17,3.9202313424997156e-17,0.7073666445213017
10,1.0166594014565529,0.08568526332984268,0.7548945226240564,0.7062787147245628,5.467495882281552e-05,-5.46749588228155e-05,0.707933874841653
11,0.8,0.1,0.9733015354459069,-2.1249637541774156e-47,3.1783546111493735e-25,8.11675216130606e-23,1.0
2,0.9108206618081476,-0.19999756250962744,1.3089940032043357,0.0215484181718956,0.9464104698686314,-0.007315314742504259,-0.32216358324233935
-1,0.016042709350585938
7,0.879838847378114,0.1015337787986589,0.6311008304787981,0.6909977043047124,0.14841193147318352,0.14855614146287283,0.6916842806336424
8,0.9118124798081159,0.10494021743992277,0.6437544580902778,0.7067426598036494,-0.005640200241783676,-0.005571708514495893,0.7074262908735618
9,0.9735456220913778,0.09999979818089677,0.6808230771676725,0.7068398174119004,-4.0258467611655057e-17,4.0258467611655014e-17,0.7073736442087105
10,1.0229799127439363,0.0852676656899923,0.749148089930244,0.7062544173013579,5.627828167514833e-05,-5.627828167514831e-05,0.7079581143738869
11,0.8,0.1,0.9729349144693186,-2.266250558433234e-47,3.2806090002667237e-25,8.377885242857065e-23,1.0
2,0.9111184984493976,-0.1999976929999737,1.3069596511872181,0.01959118596852906,0.9471191695096722,-0.006603505450754146,-0.3202153305127926
-1,0.005514621734619141
7,0.8813451742718745,0.10221233993591922,0.6311050495726597,0.6845573317342614,0.175742014619256,0.17591317397059203,0.6852375931675273
8,0.9128783022462044,0.10707686487224825,0.6439486831253504,0.7067201812889796,-0.00809054251386452,-0.00796585163872763,0.7074020594318149
9,0.9826030501915569,0.09999978764786231,0.6678121428697126,0.7068258109141116,-4.237024541558678e-17,4.237024541558675e-17,0.7073876398592279
10,1.03561126193251,0.08443310953315045,0.7371531692210315,0.706205832297989,5.948411232825949e-05,-5.948411232825949e-05,0.7080065786075618
11,0.8,0.1,0.9716909689828835,-2.5623854682965193e-47,3.485066654148408e-25,8.900020846674915e-23,1.0
2,0.9117395439091982,-0.1999980333087524,1.3028951154907609,0.015667538987816,0.9485121675281211,-0.0052046242457724256,-0.31631014552118175
-1,0.009525060653686523
7,0.8813451742718745,0.10221233993591922,0.6311050495726597,0.6845573317342614,0.175742014619256,0.17591317397059203,0.6852375931675273
8,0.9128783022462044,0.10707686487224825,0.6439486831253504,0.7067201812889796,-0.00809054251386452,-0.00796585163872763,0.7074020594318149
9,0.9826030501915569,0.09999978764786231,0.6678121428697126,0.7068258109141116,-4.237024541558678e-17,4.237024541558675e-17,0.7073876398592279
10,1.03561126193251,0.08443310953315045,0.7371531692210315,0.706205832297989,5.948411232825949e-05,-5.948411232825949e-05,0.7080065786075618
11,0.8,0.1,0.9716909689828835,-2.5623854682965193e-47,3.485066654148408e-25,8.900020846674915e-23,1.0
2,0.9117395439091982,-0.1999980333087524,1.3028951154907609,0.015667538987816,0.9485121675281211,-0.0052046242457724256,-0.31631014552118175
-1,0.0005013942718505859
7,0.8829195355903897,0.10304391100528909,0.631026576671727,0.6763873814726519,0.20529026240328785,0.20513512603357528,0.6769605589797294
8,0.9143320623222888,0.10927279765790446,0.643385828700165,0.7081072655853041,-0.0031405019140134816,-0.023318670947508825,0.7057127441518068
9,0.9894141711092801,0.10056366589487724,0.6580346910099469,0.7092605074254232,0.00912132607681165,-0.010779035059513302,0.7048050414266468
10,1.0482295352782094,0.08359941730026586,0.7244895934283773,0.7061572604169708,6.268885654530087e-05,-6.268885654530087e-05,0.7080550230742051
11,0.8,0.1,0.9697663271847258,-2.8765869955902643e-47,3.6894561611597002e-25,9.421982419799148e-23,1.0
2,0.9123943998401834,-0.19999847452574737,1.2988362812488778,0.011732044263306611,0.949872590310273,-0.003838696401697119,-0.3123934790045909
-1,0.010528087615966797
7,0.8829195355903897,0.10304391100528909,0.631026576671727,0.6763873814726519,0.20529026240328785,0.20513512603357528,0.6769605589797294
8,0.9143320623222888,0.10927279765790446,0.643385828700165,0.7081072655853041,-0.0031405019140134816,-0.023318670947508825,0.7057127441518068
9,0.9894141711092801,0.10056366589487724,0.6580346910099469,0.7092605074254232,0.00912132607681165,-0.010779035059513302,0.7048050414266468
10,1.0482295352782094,0.08359941730026586,0.7244895934283773,0.7061572604169708,6.268885654530087e-05,-6.268885654530087e-05,0.7080550230742051
11,0.8,0.1,0.9697663271847258,-2.8765869955902643e-47,3.6894561611597002e-25,9.421982419799148e-23,1.0
2,0.9123943998401834,-0.19999847452574737,1.2988362812488778,0.011732044263306611,0.949872590310273,-0.003838696401697119,-0.3123934790045909
-1,0.0005013942718505859
7,0.8842419635480543,0.10375991087452864,0.6310099306314019,0.6688678850485166,0.22870143769868895,0.22816083161445244,0.6695177665023375
8,0.9164011254116877,0.11118341797370421,0.6430008198411027,0.7092506397064192,0.0030195225983575213,-0.037810128053630966,0.7039352291055486
9,0.9919395655999967,0.10186586892758498,0.6554565897245562,0.7115002654772727,0.01789626671304993,-0.022196163071596917,0.7021071329992346
10,1.0608345141117355,0.0827666034388696,0.7111582909541859,0.7061087016562587,6.589251468538654e-05,-6.589251468538655e-05,0.7081034477826427
11,0.8,0.1,0.9671613114740698,-3.208837011424239e-47,3.8937775440143313e-25,9.943770020235161e-23,1.0
2,0.9130830427425287,-0.1999990101757922,1.2947833423800688,0.0077851161355132975,0.9512003859580576,-0.0025057238545636885,-0.30846545846814616
-1,0.012533426284790039
7,0.8853235491928079,0.1044023235478701,0.6310258088867344,0.6624151754799953,0.246741727523171,0.24607242435341228,0.6631538412506727
8,0.9178171193770823,0.1128433288945676,0.642994577859955,0.7092655850560758,0.0043293760879274,-0.04432852368100297,0.7035329191630016
9,0.9934770059179299,0.10316475529338862,0.6546906978385264,0.7121749872432407,0.020785716556877987,-0.02693138877523637,0.7011771829081036
10,1.0734259744901524,0.08193468274492315,0.6971602202265351,0.706060156013806,6.909508710752828e-05,-6.909508710752832e-05,0.7081518527416969
11,0.8,0.1,0.9638762811249938,-3.5591174010201125e-47,4.09803082541846e-25,1.0465383705969016e-22,1.0
2,0.9138054482030403,-0.19999963287475553,1.2907365094669356,0.003827122754910807,0.9524954997438252,-0.0012057371670894967,-0.30452622595938006
-1,0.010527849197387695
7,0.8862816964590191,0.10502757604084495,0.6310398048447079,0.6563038208628807,0.2625493901216358,0.2618264793637886,0.6570996934799959
8,0.9189253342681497,0.11441284893866846,0.6430770475094982,0.7088147721303142,0.003558446415284094,-0.04908038968500768,0.703676112723267
9,0.9946324825594886,0.10440886339210713,0.6544344370480054,0.7124904064648954,0.02201105228387835,-0.029517780400275504,0.7007150882584773
10,1.0860036877436339,0.08110367032669472,0.6824963699929196,0.7060116234875654,7.229657417063562e-05,-7.229657417063567e-05,0.7082002379601852
11,0.8,0.1,0.9616789774696758,3.370377416033135e-34,4.179115299653899e-25,-1.4211961195090256e-19,1.0
2,0.9145615909819744,-0.20000089119081113,1.2866959972116756,0.000740705239154378,0.9537576092354266,-0.00021900084274156556,-0.3005758244102526
-1,0.010026693344116211
7,0.8862816964590191,0.10502757604084495,0.6310398048447079,0.6563038208628807,0.2625493901216358,0.2618264793637886,0.6570996934799959
8,0.9189253342681497,0.11441284893866846,0.6430770475094982,0.7088147721303142,0.003558446415284094,-0.04908038968500768,0.703676112723267
9,0.9946324825594886,0.10440886339210713,0.6544344370480054,0.7124904064648954,0.02201105228387835,-0.029517780400275504,0.7007150882584773
10,1.0860036877436339,0.08110367032669472,0.6824963699929196,0.7060116234875654,7.229657417063562e-05,-7.229657417063567e-05,0.7082002379601852
11,0.8,0.1,0.9616789774696758,3.370377416033135e-34,4.179115299653899e-25,-1.4211961195090256e-19,1.0
2,0.9145615909819744,-0.20000089119081113,1.2866959972116756,0.000740705239154378,0.9537576092354266,-0.00021900084274156556,-0.3005758244102526
-1,0.0005011558532714844
7,0.8871843885922956,0.10554867379843154,0.6310577483674263,0.6501435352251531,0.2774460585749541,0.27629369439076634,0.6511519504893348
8,0.9205961543525519,0.11562887360672564,0.6426480421964245,0.7087210222842487,0.010096408385232007,-0.07132843869533192,0.701801132047658
9,1.0022965547549854,0.10502684546182611,0.6480986280274932,0.7159981777983752,0.04083508861401376,-0.04741638294600434,0.6952918750824073
10,1.100825921017238,0.08056719715107817,0.664068886903568,0.7102101457785867,0.018182226609934557,-0.01710844547974147,0.7035469114152447
11,0.8,0.1,0.9616789774696758,1.7447551953592142e-33,4.17911533118677e-25,-6.588789034624684e-19,1.0
2,0.915759000502069,-0.2000015439214755,1.2806475958126387,4.955586268866358e-05,0.9556095321151392,-9.65970633874093e-06,-0.29463607990467033
-1,0.014539003372192383
7,0.8875155706598004,0.10555772051062613,0.6310723407012219,0.6477138262828424,0.28306365151156226,0.2819219251709505,0.6487386195864139
8,0.9212271518252727,0.11579911247058967,0.6427760968069819,0.7072524397896148,0.0030301130837597596,-0.07854143841206065,0.7025781431830209
9,1.0095073131258199,0.10501544886287076,0.6412361338787257,0.71904600201583,0.05823246582180128,-0.06284884065183512,0.6896606775350353
10,1.1091684755398459,0.08045741319765508,0.6529011891528194,0.714029039125926,0.03517519549688388,-0.032940857933497554,0.6984555367274771
11,0.8,0.1,0.9616789774696758,2.8664750541429284e-33,4.179115356313294e-25,-1.0706512786311853e-18,1.0
2,0.9165993436228136,-0.20000146112284603,1.2766239492697127,9.137531275604184e-06,0.956823624689969,-8.162930225968292e-07,-0.29066914378892805
-1,0.012031793594360352
7,0.8878675353689821,0.10536702150008279,0.6310848084937019,0.6450308129935113,0.2891264381641044,0.28799624302684024,0.6460644836592503
8,0.9218615613345554,0.11579842177185634,0.6428764745882205,0.7056753387446818,-0.0038619551958228755,-0.08554837282045176,0.703341224085022
9,1.009623057545746,0.10542140196865439,0.6416408135343469,0.719336363005223,0.054529472553579116,-0.06640220218719226,0.6893275571353128
10,1.1093881735865405,0.0808858980151179,0.6537269485091394,0.7150294954217495,0.038002383475931524,-0.02976787237307293,0.6974256328107297
11,0.8,0.1,0.9616789774696758,4.1347311261035764e-33,4.17911538472223e-25,-1.5362156626295598e-18,1.0
2,0.9174732882344047,-0.20000148750304195,1.272607482885788,2.2338531489882e-06,0.9580214370325608,-1.1915988368149488e-06,-0.286696575109744
-1,0.007520198822021484
7,0.8882308129334917,0.10517897117326616,0.6310953226833964,0.6422307781050988,0.29529511549926857,0.29417734836323145,0.6432729670418081
8,0.9224944875390897,0.11580453076657701,0.6429542395981163,0.7040026683327655,-0.010847189831301484,-0.09258181290202211,0.704053399518023
9,1.0097427730724364,0.10582681276272007,0.6419836896886121,0.7196074242608028,0.0508273850835288,-0.06994835429693937,0.6889767482328075
10,1.1095877429774348,0.08131923843020421,0.6544534063733946,0.7159970345515776,0.04073616889309567,-0.02650772057549794,0.6964094713651958
11,0.8,0.1,0.9616789774696758,5.5494745699083084e-33,4.179115416412483e-25,-2.055554126282605e-18,1.0
2,0.9183807887855853,-0.2000015338096496,1.2685984433983215,8.630836223884253e-07,0.9592029610636615,-2.432730547052474e-06,-0.28271837485391854
-1,0.01002645492553711
7,0.8882308129334917,0.10517897117326616,0.6310953226833964,0.6422307781050988,0.29529511549926857,0.29417734836323145,0.6432729670418081
8,0.9224944875390897,0.11580453076657701,0.6429542395981163,0.7040026683327655,-0.010847189831301484,-0.09258181290202211,0.704053399518023
9,1.0097427730724364,0.10582681276272007,0.6419836896886121,0.7196074242608028,0.0508273850835288,-0.06994835429693937,0.6889767482328075
10,1.1095877429774348,0.08131923843020421,0.6544534063733946,0.7159970345515776,0.04073616889309567,-0.02650772057549794,0.6964094713651958
11,0.8,0.1,0.9616789774696758,5.5494745699083084e-33,4.179115416412483e-25,-2.055554126282605e-18,1.0
2,0.9183807887855853,-0.2000015338096496,1.2685984433983215,8.630836223884253e-07,0.9592029610636615,-2.432730547052474e-06,-0.28271837485391854
-1,0.0005013942718505859
7,0.8886027433668602,0.10499543852946389,0.6311041598758687,0.6393323406500007,0.3015208505610989,0.30041666408557166,0.6403820444200476
8,0.9231288018384806,0.11581639069560601,0.6430128666377137,0.7022386907581205,-0.017901581734790208,-0.09961387691265176,0.7047108840511438
9,1.0098662260319609,0.10622958364068306,0.6422739005244819,0.7198586000532006,0.047136665605889624,-0.07348049621411884,0.6886089945398127
10,1.1097724658653318,0.08175488548869703,0.6550721965135944,0.716945009943686,0.043454114177374714,-0.0232404534816431,0.6953858454123691
11,0.8,0.1,0.9616789774696758,7.11065656050336e-33,4.17911545138296e-25,-2.6286487463912276e-18,1.0
