4,0.8,-0.2,0.6544397704824506,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6523602408460694,-1.0495502840085167e-55,6.841001876393564e-26,1.265839632446005e-40,1.0
6,0.83,-0.52,0.6540825463660691,1.9666734982475342e-55,1.762018100091317e-26,6.520776881758839e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9074260652073393,-0.19999915687585007,1.3386129658079715,0.05238650141128938,0.9350862286683409,-0.019704751469502957,-0.3499730306669779
-1,0.0100250244140625
4,0.8,-0.2,0.6544397704824506,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6523602408460694,-1.0495502840085167e-55,6.841001876393564e-26,1.265839632446005e-40,1.0
6,0.83,-0.52,0.6540825463660691,1.9666734982475342e-55,1.762018100091317e-26,6.520776881758839e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9076198994808231,-0.19999875230158604,1.336584785132434,0.05050190836236122,0.9359050221515361,-0.018857168006441747,-0.3481030795297122
-1,0.0
4,0.8,-0.2,0.654524289455676,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.652764175571443,-1.4778154945389325e-55,6.871099516947077e-26,1.2714088147009055e-40,1.0
6,0.83,-0.52,0.6542219349635707,2.8754635907128878e-55,1.8183159282749856e-26,6.729120698711838e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9078100505215791,-0.19999823969577632,1.3345413383494906,0.04860948224987765,0.9367231813376402,-0.018019297612762386,-0.34621106957119685
-1,0.012534141540527344
4,0.8,-0.2,0.6545958263146139,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6531060659229991,-1.906238994198772e-55,6.88119821127507e-26,1.2732774485278372e-40,1.0
6,0.83,-0.52,0.6543399134724961,3.796359142848463e-55,1.83743411477171e-26,6.799872201504309e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9082045842888647,-0.19999753073512455,1.330443831315215,0.044803405760499716,0.9383425593173936,-0.016373288146211026,-0.3424000754106586
-1,0.009525060653686523
4,0.8,-0.2,0.6545958263146139,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6531060659229991,-1.906238994198772e-55,6.88119821127507e-26,1.2732774485278372e-40,1.0
6,0.83,-0.52,0.6543399134724961,3.796359142848463e-55,1.83743411477171e-26,6.799872201504309e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9082045842888647,-0.19999753073512455,1.330443831315215,0.044803405760499716,0.9383425593173936,-0.016373288146211026,-0.3424000754106586
-1,0.0005006790161132812
4,0.8,-0.2,0.6546563751120191,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6533954419165563,-2.3345643916167595e-55,6.882925310496661e-26,1.2735970260814409e-40,1.0
6,0.83,-0.52,0.6544397704824506,4.7195203021782776e-55,1.8407389083477174e-26,6.812102394570032e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9086311688882643,-0.1999973221678626,1.3263468890860373,0.040973378046177386,0.9399341123473423,-0.014765245524147834,-0.33856614458907525
-1,0.011030912399291992
4,0.8,-0.2,0.6546563751120191,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6533954419165563,-2.3345643916167595e-55,6.882925310496661e-26,1.2735970260814409e-40,1.0
6,0.83,-0.52,0.6544397704824506,4.7195203021782776e-55,1.8407389083477174e-26,6.812102394570032e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9086311688882643,-0.1999973221678626,1.3263468890860373,0.040973378046177386,0.9399341123473423,-0.014765245524147834,-0.33856614458907525
-1,0.0
4,0.8,-0.2,0.6547076236141428,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6536403697575031,-2.7627656063914436e-55,6.884633658956501e-26,1.2739131340471405e-40,1.0
6,0.83,-0.52,0.654524289455676,5.644114419407419e-55,1.8440328798407908e-26,6.824292537883595e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9090911796027114,-0.19999711988351654,1.3222555694586098,0.037123647312786376,0.9414934773530845,-0.013193338052067474,-0.3347204844983897
-1,0.01102757453918457
4,0.8,-0.2,0.6547076236141428,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6536403697575031,-2.7627656063914436e-55,6.884633658956501e-26,1.2739131340471405e-40,1.0
6,0.83,-0.52,0.654524289455676,5.644114419407419e-55,1.8440328798407908e-26,6.824292537883595e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9090911796027114,-0.19999711988351654,1.3222555694586098,0.037123647312786376,0.9414934773530845,-0.013193338052067474,-0.3347204844983897
-1,0.0
4,0.8,-0.2,0.6547302156621624,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6537483421140537,-2.976817161475354e-55,6.885481952436493e-26,1.2740700998726616e-40,1.0
6,0.83,-0.52,0.6545615482363728,6.106949883807072e-55,1.8456763333797032e-26,6.830374537746269e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9093338901080715,-0.19999704736275492,1.3202120855174218,0.03519224155624845,0.9422610124908877,-0.01242052138601231,-0.3327933609950677
-1,0.011050224304199219
4,0.8,-0.2,0.6547302156621624,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6537483421140537,-2.976817161475354e-55,6.885481952436493e-26,1.2740700998726616e-40,1.0
6,0.83,-0.52,0.6545615482363728,6.106949883807072e-55,1.8456763333797032e-26,6.830374537746269e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9093338901080715,-0.19999704736275492,1.3202120855174218,0.03519224155624845,0.9422610124908877,-0.01242052138601231,-0.3327933609950677
-1,0.0
4,0.8,-0.2,0.6547701222557841,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.653939064484665,-3.404818062329196e-55,6.887168506423757e-26,1.2743821750508174e-40,1.0
6,0.83,-0.52,0.6546273621465958,7.033699342461454e-55,1.8489571530358772e-26,6.842516009486027e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9098447613439782,-0.19999698798259974,1.3161293516425936,0.03131755037080625,0.9437717702175953,-0.010900593763195429,-0.32893043920368364
-1,0.011008977890014648
4,0.8,-0.2,0.6547701222557841,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.653939064484665,-3.404818062329196e-55,6.887168506423757e-26,1.2743821750508174e-40,1.0
6,0.83,-0.52,0.6546273621465958,7.033699342461454e-55,1.8489571530358772e-26,6.842516009486027e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9098447613439782,-0.19999698798259974,1.3161293516425936,0.03131755037080625,0.9437717702175953,-0.010900593763195429,-0.32893043920368364
-1,0.0005009174346923828
4,0.8,-0.2,0.6548038991966255,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6541004918991503,-3.832678130524703e-55,6.888843749831289e-26,1.2746921573512996e-40,1.0
6,0.83,-0.52,0.6546830670402085,7.961888739442878e-55,1.8522309834301566e-26,6.854631615760849e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9103895496364128,-0.19999704560056344,1.3120521578506312,0.027428199526329668,0.9452501004022553,-0.009414429663693708,-0.3250558568529066
-1,0.011029481887817383
4,0.8,-0.2,0.6548038991966255,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6541004918991503,-3.832678130524703e-55,6.888843749831289e-26,1.2746921573512996e-40,1.0
6,0.83,-0.52,0.6546830670402085,7.961888739442878e-55,1.8522309834301566e-26,6.854631615760849e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9103895496364128,-0.19999704560056344,1.3120521578506312,0.027428199526329668,0.9452501004022553,-0.009414429663693708,-0.3250558568529066
-1,0.0005018711090087891
4,0.8,-0.2,0.6548324879993537,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6542371240627706,-4.260392792474718e-55,6.89050956149293e-26,1.2750003944282067e-40,1.0
6,0.83,-0.52,0.6547302156621624,8.891519904917447e-55,1.8554989518628465e-26,6.866725528419917e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9109682242035195,-0.19999721669628326,1.3079804791143523,0.023525246492790048,0.9466959806393032,-0.00796163258513465,-0.32116957425232684
-1,0.011030435562133789
4,0.8,-0.2,0.6548450908965563,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6542973560748999,-4.474194398476345e-55,6.891339517554617e-26,1.2751539671497255e-40,1.0
6,0.83,-0.52,0.6547510003463404,9.356876605056698e-55,1.8571309820919952e-26,6.872765253544201e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9112702588313911,-0.1999973432653451,1.305946726487782,0.02156892026549487,0.9474067408015645,-0.007247671382644928,-0.31922205503672063
-1,0.010526180267333984
4,0.8,-0.2,0.6548450908965563,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6542973560748999,-4.474194398476345e-55,6.891339517554617e-26,1.2751539671497255e-40,1.0
6,0.83,-0.52,0.6547510003463404,9.356876605056698e-55,1.8571309820919952e-26,6.872765253544201e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9112702588313911,-0.1999973432653451,1.305946726487782,0.02156892026549487,0.9474067408015645,-0.007247671382644928,-0.31922205503672063
-1,0.0005013942718505859
4,0.8,-0.2,0.6548673526541751,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6544037499011252,-4.9016841445098236e-55,6.89299431924994e-26,1.2754601669736147e-40,1.0
6,0.83,-0.52,0.6547877144124723,1.0288672993702237e-54,1.8603918109560826e-26,6.884832744491775e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9118997035141087,-0.1999976751973195,1.3018834688977683,0.01764696461739481,0.948803872795109,-0.005844538719045635,-0.3153183105624482
-1,0.010528087615966797
4,0.8,-0.2,0.6548673526541751,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6544037499011252,-4.9016841445098236e-55,6.89299431924994e-26,1.2754601669736147e-40,1.0
6,0.83,-0.52,0.6547877144124723,1.0288672993702237e-54,1.8603918109560826e-26,6.884832744491775e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9118997035141087,-0.1999976751973195,1.3018834688977683,0.01764696461739481,0.948803872795109,-0.005844538719045635,-0.3153183105624482
-1,0.0005016326904296875
4,0.8,-0.2,0.6548861950058236,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6544938016356422,-5.329020331736265e-55,6.894643258983673e-26,1.2757652821167162e-40,1.0
6,0.83,-0.52,0.6548187891980465,1.1221914193468698e-54,1.8636488821524847e-26,6.896886329275405e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.912562958071576,-0.19999810766474,1.297826006319955,0.013713038747153973,0.950168445083043,-0.004474404591379297,-0.3114030478982889
-1,0.011030197143554688
4,0.8,-0.2,0.6548861950058236,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6544938016356422,-5.329020331736265e-55,6.894643258983673e-26,1.2757652821167162e-40,1.0
6,0.83,-0.52,0.6548187891980465,1.1221914193468698e-54,1.8636488821524847e-26,6.896886329275405e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.912562958071576,-0.19999810766474,1.297826006319955,0.013713038747153973,0.950168445083043,-0.004474404591379297,-0.3114030478982889
-1,0.0
4,0.8,-0.2,0.6549021431722588,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6545700214237373,-5.756200650993094e-55,6.896287313749415e-26,1.2760694933591614e-40,1.0
6,0.83,-0.52,0.6548450908965563,1.2156600954131811e-54,1.866902721754677e-26,6.908927954758043e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9132599949173948,-0.19999863449332794,1.2937745226575186,0.009767588222122441,0.9515004043528638,-0.0031372507242205254,-0.30747639323133935
-1,0.014037132263183594
4,0.8,-0.2,0.6549091736556291,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6546036216469893,-5.9697317490387036e-55,6.897107762911858e-26,1.2762213069509411e-40,1.0
6,0.83,-0.52,0.6548566855619827,1.2624486589230408e-54,1.8685285894088215e-26,6.914944873773457e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9136211732295676,-0.19999893108585687,1.2917510861454693,0.007790664092066167,0.9521541367676043,-0.0024810458875892377,-0.30550883751643987
-1,0.008021354675292969
4,0.8,-0.2,0.6549091736556291,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6546036216469893,-5.9697317490387036e-55,6.897107762911858e-26,1.2762213069509411e-40,1.0
6,0.83,-0.52,0.6548566855619827,1.2624486589230408e-54,1.8685285894088215e-26,6.914944873773457e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9136211732295676,-0.19999893108585687,1.2917510861454693,0.007790664092066167,0.9521541367676043,-0.0024810458875892377,-0.30550883751643987
-1,0.0005006790161132812
4,0.8,-0.2,0.6549215923014543,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6546629730813416,-6.3966747844384834e-55,6.89874595571601e-26,1.2765244335125988e-40,1.0
6,0.83,-0.52,0.654877166378992,1.3561342636073904e-54,1.871778521036621e-26,6.926972036845593e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9143688327134437,-0.19999958574396443,1.287708957862954,0.0038286420948273766,0.9534370716789333,-0.0011934028605865728,-0.30156536213169904
-1,0.011531829833984375
4,0.8,-0.2,0.6549321034432807,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6547132081353774,-6.82345776384642e-55,6.90038095450263e-26,1.2768269690622889e-40,1.0
6,0.83,-0.52,0.6548945013425086,1.4499645276172093e-54,1.875026348370517e-26,6.93899141246592e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.915150206667875,-0.2000008748022528,1.2836733350042853,0.0007405127067561448,0.9546869864863905,-0.00021669996179522375,-0.297610756720237
-1,0.010558366775512695
4,0.8,-0.2,0.6549321034432807,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6547132081353774,-6.82345776384642e-55,6.90038095450263e-26,1.2768269690622889e-40,1.0
6,0.83,-0.52,0.6548945013425086,1.4499645276172093e-54,1.875026348370517e-26,6.93899141246592e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.915150206667875,-0.2000008748022528,1.2836733350042853,0.0007405127067561448,0.9546869864863905,-0.00021669996179522375,-0.297610756720237
-1,0.0004699230194091797
4,0.8,-0.2,0.6549410000737226,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6547557270851132,-7.25007948575251e-55,6.902013360498548e-26,1.2771290248493228e-40,1.0
6,0.83,-0.52,0.6549091736556291,1.5439394715211235e-54,1.8782724471772776e-26,6.951004391250833e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9159652664436357,-0.20000160266792497,1.279644448187414,0.00012077215025255665,0.9559135597169193,-2.929539773444357e-05,-0.29364817538202975
-1,0.010528802871704102
4,0.8,-0.2,0.6549410000737226,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6547557270851132,-7.25007948575251e-55,6.902013360498548e-26,1.2771290248493228e-40,1.0
6,0.83,-0.52,0.6549091736556291,1.5439394715211235e-54,1.8782724471772776e-26,6.951004391250833e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9159652664436357,-0.20000160266792497,1.279644448187414,0.00012077215025255665,0.9559135597169193,-2.929539773444357e-05,-0.29364817538202975
-1,0.0005002021789550781
4,0.8,-0.2,0.6549485301817287,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6547917151241697,-7.67653895211373e-55,6.903643511893853e-26,1.2774306634514385e-40,1.0
6,0.83,-0.52,0.6549215923014543,1.6380591060691577e-54,1.8815171180703175e-26,6.963012085693447e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9168139712236102,-0.2000014918103966,1.2756225629618758,2.0836997395946977e-05,0.9571235969450501,-2.88731300732583e-06,-0.2896798573053573
-1,0.011032581329345703
4,0.8,-0.2,0.6549485301817287,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6547917151241697,-7.67653895211373e-55,6.903643511893853e-26,1.2774306634514385e-40,1.0
6,0.83,-0.52,0.6549215923014543,1.6380591060691577e-54,1.8815171180703175e-26,6.963012085693447e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9168139712236102,-0.2000014918103966,1.2756225629618758,2.0836997395946977e-05,0.9571235969450501,-2.88731300732583e-06,-0.2896798573053573
-1,0.0
4,0.8,-0.2,0.6549549036651451,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6548221754004271,-8.102835333923612e-55,6.905271784455316e-26,1.2777319543994553e-40,1.0
6,0.83,-0.52,0.6549321034432807,1.732323428201724e-54,1.8847604362029908e-26,6.975014773917041e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9176962717795117,-0.20000147919686892,1.271607922469066,4.319450304155603e-06,0.9583173477169448,-8.563031524456939e-07,-0.28570589956346637
-1,0.011027336120605469
4,0.8,-0.2,0.6549549036651451,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6548221754004271,-8.102835333923612e-55,6.905271784455316e-26,1.2777319543994553e-40,1.0
6,0.83,-0.52,0.6549321034432807,1.732323428201724e-54,1.8847604362029908e-26,6.975014773917041e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9176962717795117,-0.20000147919686892,1.271607922469066,4.319450304155603e-06,0.9583173477169448,-8.563031524456939e-07,-0.28570589956346637
-1,0.0
4,0.8,-0.2,0.6549577133090845,0.0,0.0,0.0,1.0
5,0.76,-0.14,0.6548356033055439,-8.315922148193495e-55,6.906085319509218e-26,1.2778824886241522e-40,1.0
6,0.83,-0.52,0.6549367371049691,1.7795098448433103e-54,1.886381719502559e-26,6.981014727412444e-41,1.0
7,1.2,-0.2,0.6,0.0,0.0,0.0,1.0
2,0.9181500053764994,-0.2000014999959041,1.2696033954158576,2.2576715861306413e-06,0.9589081150724698,-1.3403573583723805e-06,-0.28371680747052963
-1,0.011028051376342773
